rel.group,area,year,season,program,length,lendist
110,1,2006,3,JPTP,56,7.80108112294733
110,1,2006,3,JPTP,58,1.56021622458947
110,1,2006,3,JPTP,60,0
110,1,2006,3,JPTP,62,2.3403243368842
110,1,2006,3,JPTP,64,1.56021622458947
110,1,2006,3,JPTP,66,0
110,1,2006,3,JPTP,68,0
110,1,2006,3,JPTP,70,0
110,1,2006,3,JPTP,72,0
110,1,2006,3,JPTP,74,0
110,1,2006,3,JPTP,76,0
110,1,2006,3,JPTP,78,0
110,1,2006,3,JPTP,80,0
110,1,2006,3,JPTP,82,0
110,1,2006,3,JPTP,84,0
110,1,2006,3,JPTP,86,0
110,1,2006,3,JPTP,88,0
110,1,2006,3,JPTP,90,0
110,1,2006,3,JPTP,92,0
110,1,2006,3,JPTP,94,0
110,1,2006,3,JPTP,96,0
110,1,2006,3,JPTP,98,0
110,1,2006,3,JPTP,100,0
110,1,2006,3,JPTP,102,0
110,1,2006,3,JPTP,104,0
110,1,2006,3,JPTP,106,0
110,1,2006,3,JPTP,108,0
110,1,2006,3,JPTP,110,0
110,1,2006,3,JPTP,112,0
110,1,2006,3,JPTP,114,0
110,1,2006,3,JPTP,116,0
110,1,2006,3,JPTP,118,0
110,1,2006,3,JPTP,120,0
110,1,2006,3,JPTP,122,0
110,1,2006,3,JPTP,124,0
110,1,2006,3,JPTP,126,0
110,1,2006,3,JPTP,128,0
110,1,2006,3,JPTP,130,0
110,1,2006,3,JPTP,132,0
110,1,2006,3,JPTP,134,0
110,1,2006,3,JPTP,136,0
110,1,2006,3,JPTP,138,0
110,1,2006,3,JPTP,140,0
110,1,2006,3,JPTP,142,0
110,1,2006,3,JPTP,144,0
110,1,2006,3,JPTP,146,0
110,1,2006,3,JPTP,148,0
110,1,2006,3,JPTP,150,0
110,1,2006,3,JPTP,152,0
110,1,2006,3,JPTP,154,0
110,1,2006,3,JPTP,156,0
110,1,2006,3,JPTP,158,0
110,1,2006,3,JPTP,160,0
110,1,2006,3,JPTP,162,0
110,1,2006,3,JPTP,164,0
110,1,2006,3,JPTP,166,0
110,1,2006,3,JPTP,168,0
110,1,2006,3,JPTP,170,0
110,1,2006,3,JPTP,172,0
110,1,2006,3,JPTP,174,0
110,1,2006,3,JPTP,176,0
110,1,2006,3,JPTP,178,0
110,1,2006,3,JPTP,180,0
110,1,2006,3,JPTP,182,0
110,1,2006,3,JPTP,184,0
110,1,2006,3,JPTP,186,0
110,1,2006,3,JPTP,188,0
110,1,2006,3,JPTP,190,0
110,1,2006,3,JPTP,192,0
110,1,2006,3,JPTP,194,0
110,1,2006,3,JPTP,196,0
110,1,2006,3,JPTP,198,0
111,1,2006,4,JPTP,10,0
111,1,2006,4,JPTP,12,0
111,1,2006,4,JPTP,14,0
111,1,2006,4,JPTP,16,0
111,1,2006,4,JPTP,18,0
111,1,2006,4,JPTP,20,0
111,1,2006,4,JPTP,22,0.780108112294733
111,1,2006,4,JPTP,24,0
111,1,2006,4,JPTP,26,3.90054056147367
111,1,2006,4,JPTP,28,0
111,1,2006,4,JPTP,30,17.9424865827789
111,1,2006,4,JPTP,32,12.4817297967157
111,1,2006,4,JPTP,34,24.1833514811367
111,1,2006,4,JPTP,36,11.4415856469894
111,1,2006,4,JPTP,38,21.0629190319578
111,1,2006,4,JPTP,40,11.3115676282736
111,1,2006,4,JPTP,42,18.7225946950736
111,1,2006,4,JPTP,44,21.0629190319578
111,1,2006,4,JPTP,46,10.1414054598315
111,1,2006,4,JPTP,48,2.3403243368842
111,1,2006,4,JPTP,50,1.56021622458947
111,1,2006,4,JPTP,52,0.780108112294733
111,1,2006,4,JPTP,54,0.780108112294733
111,1,2006,4,JPTP,56,0.780108112294733
111,1,2006,4,JPTP,58,0
111,1,2006,4,JPTP,60,0
111,1,2006,4,JPTP,62,0
111,1,2006,4,JPTP,64,0.780108112294733
111,1,2006,4,JPTP,66,0
111,1,2006,4,JPTP,68,0
111,1,2006,4,JPTP,70,0
111,1,2006,4,JPTP,72,0
111,1,2006,4,JPTP,74,0
111,1,2006,4,JPTP,76,0
111,1,2006,4,JPTP,78,0
111,1,2006,4,JPTP,80,0
111,1,2006,4,JPTP,82,0
111,1,2006,4,JPTP,84,0
111,1,2006,4,JPTP,86,0
111,1,2006,4,JPTP,88,0
111,1,2006,4,JPTP,90,0
111,1,2006,4,JPTP,92,0
111,1,2006,4,JPTP,94,0
111,1,2006,4,JPTP,96,0
111,1,2006,4,JPTP,98,0
111,1,2006,4,JPTP,100,0
111,1,2006,4,JPTP,102,0
111,1,2006,4,JPTP,104,0
111,1,2006,4,JPTP,106,0
111,1,2006,4,JPTP,108,0
111,1,2006,4,JPTP,110,0
111,1,2006,4,JPTP,112,0
111,1,2006,4,JPTP,114,0
111,1,2006,4,JPTP,116,0
111,1,2006,4,JPTP,118,0
111,1,2006,4,JPTP,120,0
111,1,2006,4,JPTP,122,0
111,1,2006,4,JPTP,124,0
111,1,2006,4,JPTP,126,0
111,1,2006,4,JPTP,128,0
111,1,2006,4,JPTP,130,0
111,1,2006,4,JPTP,132,0
111,1,2006,4,JPTP,134,0
111,1,2006,4,JPTP,136,0
111,1,2006,4,JPTP,138,0
111,1,2006,4,JPTP,140,0
111,1,2006,4,JPTP,142,0
111,1,2006,4,JPTP,144,0
111,1,2006,4,JPTP,146,0
111,1,2006,4,JPTP,148,0
111,1,2006,4,JPTP,150,0
111,1,2006,4,JPTP,152,0
111,1,2006,4,JPTP,154,0
111,1,2006,4,JPTP,156,0
111,1,2006,4,JPTP,158,0
111,1,2006,4,JPTP,160,0
111,1,2006,4,JPTP,162,0
111,1,2006,4,JPTP,164,0
111,1,2006,4,JPTP,166,0
111,1,2006,4,JPTP,168,0
111,1,2006,4,JPTP,170,0
111,1,2006,4,JPTP,172,0
111,1,2006,4,JPTP,174,0
111,1,2006,4,JPTP,176,0
111,1,2006,4,JPTP,178,0
111,1,2006,4,JPTP,180,0
111,1,2006,4,JPTP,182,0
111,1,2006,4,JPTP,184,0
111,1,2006,4,JPTP,186,0
111,1,2006,4,JPTP,188,0
111,1,2006,4,JPTP,190,0
111,1,2006,4,JPTP,192,0
111,1,2006,4,JPTP,194,0
111,1,2006,4,JPTP,196,0
111,1,2006,4,JPTP,198,0
112,1,2007,2,JPTP,10,0
112,1,2007,2,JPTP,12,0
112,1,2007,2,JPTP,14,0
112,1,2007,2,JPTP,16,0
112,1,2007,2,JPTP,18,0
112,1,2007,2,JPTP,20,0
112,1,2007,2,JPTP,22,0
112,1,2007,2,JPTP,24,7.80108112294733
112,1,2007,2,JPTP,26,0
112,1,2007,2,JPTP,28,5.46075678606313
112,1,2007,2,JPTP,30,10.1414054598315
112,1,2007,2,JPTP,32,15.6021622458947
112,1,2007,2,JPTP,34,10.1414054598315
112,1,2007,2,JPTP,36,3.12043244917893
112,1,2007,2,JPTP,38,1.56021622458947
112,1,2007,2,JPTP,40,1.56021622458947
112,1,2007,2,JPTP,42,9.3612973475368
112,1,2007,2,JPTP,44,15.6021622458947
112,1,2007,2,JPTP,46,8.1911351790947
112,1,2007,2,JPTP,48,0
112,1,2007,2,JPTP,50,6.24086489835787
112,1,2007,2,JPTP,52,0.780108112294733
112,1,2007,2,JPTP,54,2.3403243368842
112,1,2007,2,JPTP,56,1.56021622458947
112,1,2007,2,JPTP,58,0
112,1,2007,2,JPTP,60,0
112,1,2007,2,JPTP,62,0
112,1,2007,2,JPTP,64,0
112,1,2007,2,JPTP,66,0
112,1,2007,2,JPTP,68,0
112,1,2007,2,JPTP,70,0
112,1,2007,2,JPTP,72,0
112,1,2007,2,JPTP,74,0
112,1,2007,2,JPTP,76,0
112,1,2007,2,JPTP,78,0
112,1,2007,2,JPTP,80,0
112,1,2007,2,JPTP,82,0
112,1,2007,2,JPTP,84,0
112,1,2007,2,JPTP,86,0
112,1,2007,2,JPTP,88,0
112,1,2007,2,JPTP,90,0
112,1,2007,2,JPTP,92,0
112,1,2007,2,JPTP,94,0
112,1,2007,2,JPTP,96,0
112,1,2007,2,JPTP,98,0
112,1,2007,2,JPTP,100,0
112,1,2007,2,JPTP,102,0
112,1,2007,2,JPTP,104,0
112,1,2007,2,JPTP,106,0
112,1,2007,2,JPTP,108,0
112,1,2007,2,JPTP,110,0
112,1,2007,2,JPTP,112,0
112,1,2007,2,JPTP,114,0
112,1,2007,2,JPTP,116,0
112,1,2007,2,JPTP,118,0
112,1,2007,2,JPTP,120,0
112,1,2007,2,JPTP,122,0
112,1,2007,2,JPTP,124,0
112,1,2007,2,JPTP,126,0
112,1,2007,2,JPTP,128,0
112,1,2007,2,JPTP,130,0
112,1,2007,2,JPTP,132,0
112,1,2007,2,JPTP,134,0
112,1,2007,2,JPTP,136,0
112,1,2007,2,JPTP,138,0
112,1,2007,2,JPTP,140,0
112,1,2007,2,JPTP,142,0
112,1,2007,2,JPTP,144,0
112,1,2007,2,JPTP,146,0
112,1,2007,2,JPTP,148,0
112,1,2007,2,JPTP,150,0
112,1,2007,2,JPTP,152,0
112,1,2007,2,JPTP,154,0
112,1,2007,2,JPTP,156,0
112,1,2007,2,JPTP,158,0
112,1,2007,2,JPTP,160,0
112,1,2007,2,JPTP,162,0
112,1,2007,2,JPTP,164,0
112,1,2007,2,JPTP,166,0
112,1,2007,2,JPTP,168,0
112,1,2007,2,JPTP,170,0
112,1,2007,2,JPTP,172,0
112,1,2007,2,JPTP,174,0
112,1,2007,2,JPTP,176,0
112,1,2007,2,JPTP,178,0
112,1,2007,2,JPTP,180,0
112,1,2007,2,JPTP,182,0
112,1,2007,2,JPTP,184,0
112,1,2007,2,JPTP,186,0
112,1,2007,2,JPTP,188,0
112,1,2007,2,JPTP,190,0
112,1,2007,2,JPTP,192,0
112,1,2007,2,JPTP,194,0
112,1,2007,2,JPTP,196,0
112,1,2007,2,JPTP,198,0
113,1,2007,3,JPTP,10,0
113,1,2007,3,JPTP,12,0
113,1,2007,3,JPTP,14,0
113,1,2007,3,JPTP,16,0
113,1,2007,3,JPTP,18,0
113,1,2007,3,JPTP,20,0
113,1,2007,3,JPTP,22,0
113,1,2007,3,JPTP,24,0.780108112294733
113,1,2007,3,JPTP,26,5.46075678606313
113,1,2007,3,JPTP,28,7.80108112294733
113,1,2007,3,JPTP,30,17.9424865827789
113,1,2007,3,JPTP,32,52.2672435237471
113,1,2007,3,JPTP,34,67.8694057696418
113,1,2007,3,JPTP,36,63.4724327730715
113,1,2007,3,JPTP,38,106.484757328231
113,1,2007,3,JPTP,40,42.9059461762103
113,1,2007,3,JPTP,42,13.2618379090105
113,1,2007,3,JPTP,44,8.58118923524207
113,1,2007,3,JPTP,46,9.3612973475368
113,1,2007,3,JPTP,48,12.4817297967157
113,1,2007,3,JPTP,50,27.3037839303157
113,1,2007,3,JPTP,52,24.1833514811367
113,1,2007,3,JPTP,54,9.3612973475368
113,1,2007,3,JPTP,56,7.0209730106526
113,1,2007,3,JPTP,58,3.12043244917893
113,1,2007,3,JPTP,60,2.3403243368842
113,1,2007,3,JPTP,62,6.24086489835787
113,1,2007,3,JPTP,64,5.46075678606313
113,1,2007,3,JPTP,66,0.780108112294733
113,1,2007,3,JPTP,68,0.780108112294733
113,1,2007,3,JPTP,70,0
113,1,2007,3,JPTP,72,0.780108112294733
113,1,2007,3,JPTP,74,0
113,1,2007,3,JPTP,76,0
113,1,2007,3,JPTP,78,0
113,1,2007,3,JPTP,80,0
113,1,2007,3,JPTP,82,0
113,1,2007,3,JPTP,84,0
113,1,2007,3,JPTP,86,0
113,1,2007,3,JPTP,88,0
113,1,2007,3,JPTP,90,0
113,1,2007,3,JPTP,92,0
113,1,2007,3,JPTP,94,0
113,1,2007,3,JPTP,96,0
113,1,2007,3,JPTP,98,0
113,1,2007,3,JPTP,100,0
113,1,2007,3,JPTP,102,0
113,1,2007,3,JPTP,104,0
113,1,2007,3,JPTP,106,0
113,1,2007,3,JPTP,108,0
113,1,2007,3,JPTP,110,0
113,1,2007,3,JPTP,112,0
113,1,2007,3,JPTP,114,0
113,1,2007,3,JPTP,116,0
113,1,2007,3,JPTP,118,0
113,1,2007,3,JPTP,120,0
113,1,2007,3,JPTP,122,0
113,1,2007,3,JPTP,124,0
113,1,2007,3,JPTP,126,0
113,1,2007,3,JPTP,128,0
113,1,2007,3,JPTP,130,0
113,1,2007,3,JPTP,132,0
113,1,2007,3,JPTP,134,0
113,1,2007,3,JPTP,136,0
113,1,2007,3,JPTP,138,0
113,1,2007,3,JPTP,140,0
113,1,2007,3,JPTP,142,0
113,1,2007,3,JPTP,144,0
113,1,2007,3,JPTP,146,0
113,1,2007,3,JPTP,148,0
113,1,2007,3,JPTP,150,0
113,1,2007,3,JPTP,152,0
113,1,2007,3,JPTP,154,0
113,1,2007,3,JPTP,156,0
113,1,2007,3,JPTP,158,0
113,1,2007,3,JPTP,160,0
113,1,2007,3,JPTP,162,0
113,1,2007,3,JPTP,164,0
113,1,2007,3,JPTP,166,0
113,1,2007,3,JPTP,168,0
113,1,2007,3,JPTP,170,0
113,1,2007,3,JPTP,172,0
113,1,2007,3,JPTP,174,0
113,1,2007,3,JPTP,176,0
113,1,2007,3,JPTP,178,0
113,1,2007,3,JPTP,180,0
113,1,2007,3,JPTP,182,0
113,1,2007,3,JPTP,184,0
113,1,2007,3,JPTP,186,0
113,1,2007,3,JPTP,188,0
113,1,2007,3,JPTP,190,0
113,1,2007,3,JPTP,192,0
113,1,2007,3,JPTP,194,0
113,1,2007,3,JPTP,196,0
113,1,2007,3,JPTP,198,0
114,1,2007,4,JPTP,10,0
114,1,2007,4,JPTP,12,0
114,1,2007,4,JPTP,14,0
114,1,2007,4,JPTP,16,0
114,1,2007,4,JPTP,18,0
114,1,2007,4,JPTP,20,0
114,1,2007,4,JPTP,22,0
114,1,2007,4,JPTP,24,0
114,1,2007,4,JPTP,26,1.56021622458947
114,1,2007,4,JPTP,28,3.12043244917893
114,1,2007,4,JPTP,30,10.1414054598315
114,1,2007,4,JPTP,32,24.1833514811367
114,1,2007,4,JPTP,34,12.4817297967157
114,1,2007,4,JPTP,36,14.0419460213052
114,1,2007,4,JPTP,38,25.7435677057262
114,1,2007,4,JPTP,40,39.0054056147367
114,1,2007,4,JPTP,42,21.0629190319578
114,1,2007,4,JPTP,44,2.3403243368842
114,1,2007,4,JPTP,46,0.780108112294733
114,1,2007,4,JPTP,48,0.780108112294733
114,1,2007,4,JPTP,50,0
114,1,2007,4,JPTP,52,0
114,1,2007,4,JPTP,54,0
114,1,2007,4,JPTP,56,0
114,1,2007,4,JPTP,58,0
114,1,2007,4,JPTP,60,1.56021622458947
114,1,2007,4,JPTP,62,0
114,1,2007,4,JPTP,64,1.56021622458947
114,1,2007,4,JPTP,66,3.12043244917893
114,1,2007,4,JPTP,68,0.780108112294733
114,1,2007,4,JPTP,70,0.780108112294733
114,1,2007,4,JPTP,72,0
114,1,2007,4,JPTP,74,0
114,1,2007,4,JPTP,76,0
114,1,2007,4,JPTP,78,0
114,1,2007,4,JPTP,80,0
114,1,2007,4,JPTP,82,0
114,1,2007,4,JPTP,84,0
114,1,2007,4,JPTP,86,0
114,1,2007,4,JPTP,88,0
114,1,2007,4,JPTP,90,0
114,1,2007,4,JPTP,92,0
114,1,2007,4,JPTP,94,0
114,1,2007,4,JPTP,96,0
114,1,2007,4,JPTP,98,0
114,1,2007,4,JPTP,100,0
114,1,2007,4,JPTP,102,0
114,1,2007,4,JPTP,104,0
114,1,2007,4,JPTP,106,0
114,1,2007,4,JPTP,108,0
114,1,2007,4,JPTP,110,0
114,1,2007,4,JPTP,112,0
114,1,2007,4,JPTP,114,0
114,1,2007,4,JPTP,116,0
114,1,2007,4,JPTP,118,0
114,1,2007,4,JPTP,120,0
114,1,2007,4,JPTP,122,0
114,1,2007,4,JPTP,124,0
114,1,2007,4,JPTP,126,0
114,1,2007,4,JPTP,128,0
114,1,2007,4,JPTP,130,0
114,1,2007,4,JPTP,132,0
114,1,2007,4,JPTP,134,0
114,1,2007,4,JPTP,136,0
114,1,2007,4,JPTP,138,0
114,1,2007,4,JPTP,140,0
114,1,2007,4,JPTP,142,0
114,1,2007,4,JPTP,144,0
114,1,2007,4,JPTP,146,0
114,1,2007,4,JPTP,148,0
114,1,2007,4,JPTP,150,0
114,1,2007,4,JPTP,152,0
114,1,2007,4,JPTP,154,0
114,1,2007,4,JPTP,156,0
114,1,2007,4,JPTP,158,0
114,1,2007,4,JPTP,160,0
114,1,2007,4,JPTP,162,0
114,1,2007,4,JPTP,164,0
114,1,2007,4,JPTP,166,0
114,1,2007,4,JPTP,168,0
114,1,2007,4,JPTP,170,0
114,1,2007,4,JPTP,172,0
114,1,2007,4,JPTP,174,0
114,1,2007,4,JPTP,176,0
114,1,2007,4,JPTP,178,0
114,1,2007,4,JPTP,180,0
114,1,2007,4,JPTP,182,0
114,1,2007,4,JPTP,184,0
114,1,2007,4,JPTP,186,0
114,1,2007,4,JPTP,188,0
114,1,2007,4,JPTP,190,0
114,1,2007,4,JPTP,192,0
114,1,2007,4,JPTP,194,0
114,1,2007,4,JPTP,196,0
114,1,2007,4,JPTP,198,0
115,1,2008,1,JPTP,10,0
115,1,2008,1,JPTP,12,0
115,1,2008,1,JPTP,14,0
115,1,2008,1,JPTP,16,0
115,1,2008,1,JPTP,18,0
115,1,2008,1,JPTP,20,0
115,1,2008,1,JPTP,22,0
115,1,2008,1,JPTP,24,0
115,1,2008,1,JPTP,26,0
115,1,2008,1,JPTP,28,0
115,1,2008,1,JPTP,30,0
115,1,2008,1,JPTP,32,0
115,1,2008,1,JPTP,34,0
115,1,2008,1,JPTP,36,0
115,1,2008,1,JPTP,38,0
115,1,2008,1,JPTP,40,0
115,1,2008,1,JPTP,42,3.12043244917893
115,1,2008,1,JPTP,44,1.56021622458947
115,1,2008,1,JPTP,46,1.56021622458947
115,1,2008,1,JPTP,48,0
115,1,2008,1,JPTP,50,1.56021622458947
115,1,2008,1,JPTP,52,0.780108112294733
115,1,2008,1,JPTP,54,0.780108112294733
115,1,2008,1,JPTP,56,0
115,1,2008,1,JPTP,58,0
115,1,2008,1,JPTP,60,0
115,1,2008,1,JPTP,62,0.780108112294733
115,1,2008,1,JPTP,64,0
115,1,2008,1,JPTP,66,0.780108112294733
115,1,2008,1,JPTP,68,0
115,1,2008,1,JPTP,70,0
115,1,2008,1,JPTP,72,0
115,1,2008,1,JPTP,74,3.12043244917893
115,1,2008,1,JPTP,76,0
115,1,2008,1,JPTP,78,0
115,1,2008,1,JPTP,80,0
115,1,2008,1,JPTP,82,1.56021622458947
115,1,2008,1,JPTP,84,0.780108112294733
115,1,2008,1,JPTP,86,0.780108112294733
115,1,2008,1,JPTP,88,0.780108112294733
115,1,2008,1,JPTP,90,0
115,1,2008,1,JPTP,92,0
115,1,2008,1,JPTP,94,0
115,1,2008,1,JPTP,96,0
115,1,2008,1,JPTP,98,0
115,1,2008,1,JPTP,100,0
115,1,2008,1,JPTP,102,0
115,1,2008,1,JPTP,104,0
115,1,2008,1,JPTP,106,0
115,1,2008,1,JPTP,108,0
115,1,2008,1,JPTP,110,0
115,1,2008,1,JPTP,112,0
115,1,2008,1,JPTP,114,0
115,1,2008,1,JPTP,116,0
115,1,2008,1,JPTP,118,0
115,1,2008,1,JPTP,120,0
115,1,2008,1,JPTP,122,0
115,1,2008,1,JPTP,124,0
115,1,2008,1,JPTP,126,0
115,1,2008,1,JPTP,128,0
115,1,2008,1,JPTP,130,0
115,1,2008,1,JPTP,132,0
115,1,2008,1,JPTP,134,0
115,1,2008,1,JPTP,136,0
115,1,2008,1,JPTP,138,0
115,1,2008,1,JPTP,140,0
115,1,2008,1,JPTP,142,0
115,1,2008,1,JPTP,144,0
115,1,2008,1,JPTP,146,0
115,1,2008,1,JPTP,148,0
115,1,2008,1,JPTP,150,0
115,1,2008,1,JPTP,152,0
115,1,2008,1,JPTP,154,0
115,1,2008,1,JPTP,156,0
115,1,2008,1,JPTP,158,0
115,1,2008,1,JPTP,160,0
115,1,2008,1,JPTP,162,0
115,1,2008,1,JPTP,164,0
115,1,2008,1,JPTP,166,0
115,1,2008,1,JPTP,168,0
115,1,2008,1,JPTP,170,0
115,1,2008,1,JPTP,172,0
115,1,2008,1,JPTP,174,0
115,1,2008,1,JPTP,176,0
115,1,2008,1,JPTP,178,0
115,1,2008,1,JPTP,180,0
115,1,2008,1,JPTP,182,0
115,1,2008,1,JPTP,184,0
115,1,2008,1,JPTP,186,0
115,1,2008,1,JPTP,188,0
115,1,2008,1,JPTP,190,0
115,1,2008,1,JPTP,192,0
115,1,2008,1,JPTP,194,0
115,1,2008,1,JPTP,196,0
115,1,2008,1,JPTP,198,0
116,1,2008,2,JPTP,10,0
116,1,2008,2,JPTP,12,0
116,1,2008,2,JPTP,14,0
116,1,2008,2,JPTP,16,0
116,1,2008,2,JPTP,18,0
116,1,2008,2,JPTP,20,0
116,1,2008,2,JPTP,22,0
116,1,2008,2,JPTP,24,0
116,1,2008,2,JPTP,26,0
116,1,2008,2,JPTP,28,0
116,1,2008,2,JPTP,30,0
116,1,2008,2,JPTP,32,0
116,1,2008,2,JPTP,34,0
116,1,2008,2,JPTP,36,0
116,1,2008,2,JPTP,38,1.56021622458947
116,1,2008,2,JPTP,40,7.80108112294733
116,1,2008,2,JPTP,42,20.2828109196631
116,1,2008,2,JPTP,44,34.3247569409683
116,1,2008,2,JPTP,46,20.4778379477368
116,1,2008,2,JPTP,48,0
116,1,2008,2,JPTP,50,7.80108112294733
116,1,2008,2,JPTP,52,4.16057659890524
116,1,2008,2,JPTP,54,3.90054056147367
116,1,2008,2,JPTP,56,1.56021622458947
116,1,2008,2,JPTP,58,0
116,1,2008,2,JPTP,60,0.780108112294733
116,1,2008,2,JPTP,62,0
116,1,2008,2,JPTP,64,0
116,1,2008,2,JPTP,66,0
116,1,2008,2,JPTP,68,0
116,1,2008,2,JPTP,70,0
116,1,2008,2,JPTP,72,0
116,1,2008,2,JPTP,74,0
116,1,2008,2,JPTP,76,0
116,1,2008,2,JPTP,78,0
116,1,2008,2,JPTP,80,0
116,1,2008,2,JPTP,82,0
116,1,2008,2,JPTP,84,0
116,1,2008,2,JPTP,86,0
116,1,2008,2,JPTP,88,0
116,1,2008,2,JPTP,90,0
116,1,2008,2,JPTP,92,0.780108112294733
116,1,2008,2,JPTP,94,0
116,1,2008,2,JPTP,96,0
116,1,2008,2,JPTP,98,0.780108112294733
116,1,2008,2,JPTP,100,0
116,1,2008,2,JPTP,102,0
116,1,2008,2,JPTP,104,0
116,1,2008,2,JPTP,106,0
116,1,2008,2,JPTP,108,0
116,1,2008,2,JPTP,110,0
116,1,2008,2,JPTP,112,0.780108112294733
116,1,2008,2,JPTP,114,0.780108112294733
116,1,2008,2,JPTP,116,0
116,1,2008,2,JPTP,118,0.780108112294733
116,1,2008,2,JPTP,120,0
116,1,2008,2,JPTP,122,0.780108112294733
116,1,2008,2,JPTP,124,0
116,1,2008,2,JPTP,126,0
116,1,2008,2,JPTP,128,0
116,1,2008,2,JPTP,130,0
116,1,2008,2,JPTP,132,0
116,1,2008,2,JPTP,134,0
116,1,2008,2,JPTP,136,0
116,1,2008,2,JPTP,138,0
116,1,2008,2,JPTP,140,0
116,1,2008,2,JPTP,142,0
116,1,2008,2,JPTP,144,0
116,1,2008,2,JPTP,146,0
116,1,2008,2,JPTP,148,0
116,1,2008,2,JPTP,150,0
116,1,2008,2,JPTP,152,0
116,1,2008,2,JPTP,154,0
116,1,2008,2,JPTP,156,0
116,1,2008,2,JPTP,158,0
116,1,2008,2,JPTP,160,0
116,1,2008,2,JPTP,162,0
116,1,2008,2,JPTP,164,0
116,1,2008,2,JPTP,166,0
116,1,2008,2,JPTP,168,0
116,1,2008,2,JPTP,170,0
116,1,2008,2,JPTP,172,0
116,1,2008,2,JPTP,174,0
116,1,2008,2,JPTP,176,0
116,1,2008,2,JPTP,178,0
116,1,2008,2,JPTP,180,0
116,1,2008,2,JPTP,182,0
116,1,2008,2,JPTP,184,0
116,1,2008,2,JPTP,186,0
116,1,2008,2,JPTP,188,0
116,1,2008,2,JPTP,190,0
116,1,2008,2,JPTP,192,0
116,1,2008,2,JPTP,194,0
116,1,2008,2,JPTP,196,0
116,1,2008,2,JPTP,198,0
117,1,2008,3,JPTP,10,0
117,1,2008,3,JPTP,12,0
117,1,2008,3,JPTP,14,0
117,1,2008,3,JPTP,16,0
117,1,2008,3,JPTP,18,0
117,1,2008,3,JPTP,20,0
117,1,2008,3,JPTP,22,0
117,1,2008,3,JPTP,24,0.780108112294733
117,1,2008,3,JPTP,26,2.3403243368842
117,1,2008,3,JPTP,28,3.12043244917893
117,1,2008,3,JPTP,30,6.24086489835787
117,1,2008,3,JPTP,32,32.7645407163788
117,1,2008,3,JPTP,34,46.2864146628208
117,1,2008,3,JPTP,36,93.612973475368
117,1,2008,3,JPTP,38,34.3247569409683
117,1,2008,3,JPTP,40,2.3403243368842
117,1,2008,3,JPTP,42,0
117,1,2008,3,JPTP,44,3.12043244917893
117,1,2008,3,JPTP,46,3.12043244917893
117,1,2008,3,JPTP,48,4.6806486737684
117,1,2008,3,JPTP,50,22.6231352565473
117,1,2008,3,JPTP,52,28.8640001549051
117,1,2008,3,JPTP,54,27.0437478928841
117,1,2008,3,JPTP,56,13.2618379090105
117,1,2008,3,JPTP,58,16.3822703581894
117,1,2008,3,JPTP,60,0
117,1,2008,3,JPTP,62,1.56021622458947
117,1,2008,3,JPTP,64,2.3403243368842
117,1,2008,3,JPTP,66,0
117,1,2008,3,JPTP,68,0.780108112294733
117,1,2008,3,JPTP,70,0
117,1,2008,3,JPTP,72,0
117,1,2008,3,JPTP,74,0
117,1,2008,3,JPTP,76,0
117,1,2008,3,JPTP,78,0
117,1,2008,3,JPTP,80,0
117,1,2008,3,JPTP,82,0
117,1,2008,3,JPTP,84,0
117,1,2008,3,JPTP,86,0
117,1,2008,3,JPTP,88,0
117,1,2008,3,JPTP,90,0
117,1,2008,3,JPTP,92,0
117,1,2008,3,JPTP,94,0
117,1,2008,3,JPTP,96,0
117,1,2008,3,JPTP,98,0
117,1,2008,3,JPTP,100,0
117,1,2008,3,JPTP,102,0
117,1,2008,3,JPTP,104,0
117,1,2008,3,JPTP,106,0
117,1,2008,3,JPTP,108,0
117,1,2008,3,JPTP,110,0.780108112294733
117,1,2008,3,JPTP,112,1.56021622458947
117,1,2008,3,JPTP,114,0
117,1,2008,3,JPTP,116,0
117,1,2008,3,JPTP,118,0.780108112294733
117,1,2008,3,JPTP,120,0
117,1,2008,3,JPTP,122,0
117,1,2008,3,JPTP,124,0
117,1,2008,3,JPTP,126,0.780108112294733
117,1,2008,3,JPTP,128,0
117,1,2008,3,JPTP,130,0
117,1,2008,3,JPTP,132,0
117,1,2008,3,JPTP,134,0
117,1,2008,3,JPTP,136,0
117,1,2008,3,JPTP,138,0
117,1,2008,3,JPTP,140,0
117,1,2008,3,JPTP,142,0.780108112294733
117,1,2008,3,JPTP,144,0
117,1,2008,3,JPTP,146,0
117,1,2008,3,JPTP,148,0
117,1,2008,3,JPTP,150,0
117,1,2008,3,JPTP,152,0
117,1,2008,3,JPTP,154,0
117,1,2008,3,JPTP,156,0
117,1,2008,3,JPTP,158,0
117,1,2008,3,JPTP,160,0
117,1,2008,3,JPTP,162,0
117,1,2008,3,JPTP,164,0
117,1,2008,3,JPTP,166,0
117,1,2008,3,JPTP,168,0
117,1,2008,3,JPTP,170,0
117,1,2008,3,JPTP,172,0
117,1,2008,3,JPTP,174,0
117,1,2008,3,JPTP,176,0
117,1,2008,3,JPTP,178,0
117,1,2008,3,JPTP,180,0
117,1,2008,3,JPTP,182,0
117,1,2008,3,JPTP,184,0
117,1,2008,3,JPTP,186,0
117,1,2008,3,JPTP,188,0
117,1,2008,3,JPTP,190,0
