rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
59,4,2009,2,PTTP,44,25,2009,4,1
59,4,2009,2,PTTP,46,13,2009,2,6
59,4,2009,2,PTTP,46,13,2009,3,1
59,4,2009,2,PTTP,46,13,2009,4,1
59,4,2009,2,PTTP,46,15,2009,2,24
59,4,2009,2,PTTP,46,15,2009,3,2
59,4,2009,2,PTTP,46,15,2009,4,9
59,4,2009,2,PTTP,46,15,2010,1,3
59,4,2009,2,PTTP,46,15,2011,1,1
59,4,2009,2,PTTP,46,16,2009,2,14
59,4,2009,2,PTTP,46,16,2009,3,1
59,4,2009,2,PTTP,46,17,2010,2,1
59,4,2009,2,PTTP,46,25,2010,1,1
59,4,2009,2,PTTP,48,13,2009,2,9
59,4,2009,2,PTTP,48,13,2009,4,2
59,4,2009,2,PTTP,48,13,2010,1,1
59,4,2009,2,PTTP,48,13,2010,2,2
59,4,2009,2,PTTP,48,13,2012,1,1
59,4,2009,2,PTTP,48,13,2012,2,1
59,4,2009,2,PTTP,48,14,2009,2,2
59,4,2009,2,PTTP,48,14,2012,1,1
59,4,2009,2,PTTP,48,15,2009,2,37
59,4,2009,2,PTTP,48,15,2009,3,10
59,4,2009,2,PTTP,48,15,2009,4,12
59,4,2009,2,PTTP,48,15,2010,1,5
59,4,2009,2,PTTP,48,15,2010,2,1
59,4,2009,2,PTTP,48,15,2012,2,1
59,4,2009,2,PTTP,48,16,2009,2,15
59,4,2009,2,PTTP,48,16,2012,1,1
59,4,2009,2,PTTP,48,25,2011,2,1
59,4,2009,2,PTTP,50,13,2009,2,10
59,4,2009,2,PTTP,50,13,2009,3,1
59,4,2009,2,PTTP,50,13,2009,4,1
59,4,2009,2,PTTP,50,13,2010,1,1
59,4,2009,2,PTTP,50,13,2010,2,3
59,4,2009,2,PTTP,50,13,2010,3,2
59,4,2009,2,PTTP,50,13,2011,1,1
59,4,2009,2,PTTP,50,13,2012,1,1
59,4,2009,2,PTTP,50,15,2009,2,18
59,4,2009,2,PTTP,50,15,2009,3,5
59,4,2009,2,PTTP,50,15,2009,4,12
59,4,2009,2,PTTP,50,15,2010,1,2
59,4,2009,2,PTTP,50,15,2010,2,1
59,4,2009,2,PTTP,50,15,2011,2,1
59,4,2009,2,PTTP,50,15,2011,4,1
59,4,2009,2,PTTP,50,16,2009,2,8
59,4,2009,2,PTTP,50,16,2009,3,2
59,4,2009,2,PTTP,50,25,2011,1,1
59,4,2009,2,PTTP,52,13,2009,2,3
59,4,2009,2,PTTP,52,13,2009,4,2
59,4,2009,2,PTTP,52,13,2010,1,1
59,4,2009,2,PTTP,52,13,2010,2,1
59,4,2009,2,PTTP,52,13,2010,3,1
59,4,2009,2,PTTP,52,13,2011,3,1
59,4,2009,2,PTTP,52,14,2012,1,1
59,4,2009,2,PTTP,52,15,2009,2,6
59,4,2009,2,PTTP,52,15,2009,3,5
59,4,2009,2,PTTP,52,15,2009,4,7
59,4,2009,2,PTTP,52,15,2010,1,2
59,4,2009,2,PTTP,52,15,2010,2,1
59,4,2009,2,PTTP,52,15,2011,4,1
59,4,2009,2,PTTP,52,16,2009,2,15
59,4,2009,2,PTTP,52,25,2009,2,1
59,4,2009,2,PTTP,52,25,2012,1,1
59,4,2009,2,PTTP,52,26,2011,4,1
59,4,2009,2,PTTP,54,5,2011,2,1
59,4,2009,2,PTTP,54,9,2014,3,1
59,4,2009,2,PTTP,54,13,2009,2,3
59,4,2009,2,PTTP,54,13,2009,4,1
59,4,2009,2,PTTP,54,13,2010,1,2
59,4,2009,2,PTTP,54,13,2010,2,1
59,4,2009,2,PTTP,54,13,2010,3,2
59,4,2009,2,PTTP,54,13,2010,4,2
59,4,2009,2,PTTP,54,15,2009,2,4
59,4,2009,2,PTTP,54,15,2009,3,2
59,4,2009,2,PTTP,54,15,2009,4,1
59,4,2009,2,PTTP,54,15,2010,1,3
59,4,2009,2,PTTP,54,15,2010,2,1
59,4,2009,2,PTTP,54,15,2010,4,1
59,4,2009,2,PTTP,54,16,2009,2,5
59,4,2009,2,PTTP,54,16,2009,3,1
59,4,2009,2,PTTP,54,25,2010,1,1
59,4,2009,2,PTTP,56,14,2010,2,1
59,4,2009,2,PTTP,56,15,2009,4,1
59,4,2009,2,PTTP,56,15,2010,1,1
59,4,2009,2,PTTP,56,15,2013,1,1
59,4,2009,2,PTTP,56,16,2009,3,1
59,4,2009,2,PTTP,56,25,2010,1,1
59,4,2009,2,PTTP,56,25,2012,1,1
59,4,2009,2,PTTP,58,9,2011,1,1
59,4,2009,2,PTTP,60,16,2009,2,1
59,4,2009,2,PTTP,62,15,2009,2,1
59,4,2009,2,PTTP,62,16,2009,2,1
59,4,2009,2,PTTP,82,13,2010,1,1
59,4,2009,2,PTTP,82,16,2009,2,1
59,4,2009,2,PTTP,84,4,2011,4,1
59,4,2009,2,PTTP,84,16,2009,2,3
59,4,2009,2,PTTP,86,13,2010,1,1
59,4,2009,2,PTTP,86,13,2010,3,1
59,4,2009,2,PTTP,86,15,2009,2,1
59,4,2009,2,PTTP,86,15,2009,4,1
59,4,2009,2,PTTP,86,16,2009,2,3
59,4,2009,2,PTTP,86,16,2009,4,1
59,4,2009,2,PTTP,88,13,2010,1,1
59,4,2009,2,PTTP,88,13,2010,3,1
59,4,2009,2,PTTP,88,13,2012,1,2
59,4,2009,2,PTTP,88,15,2009,4,1
59,4,2009,2,PTTP,88,16,2009,2,6
59,4,2009,2,PTTP,88,25,2011,3,1
59,4,2009,2,PTTP,90,13,2011,4,1
59,4,2009,2,PTTP,90,15,2009,3,1
59,4,2009,2,PTTP,90,16,2009,3,1
59,4,2009,2,PTTP,92,15,2009,2,1
59,4,2009,2,PTTP,92,15,2011,2,1
59,4,2009,2,PTTP,92,15,2012,3,1
59,4,2009,2,PTTP,92,16,2009,2,3
59,4,2009,2,PTTP,94,15,2009,3,1
59,4,2009,2,PTTP,94,15,2011,1,1
59,4,2009,2,PTTP,94,26,2014,4,1
59,4,2009,2,PTTP,96,9,2010,1,1
59,4,2009,2,PTTP,96,15,2009,3,1
59,4,2009,2,PTTP,96,16,2009,2,1
59,4,2009,2,PTTP,100,13,2010,3,1
59,4,2009,2,PTTP,100,15,2009,3,1
59,4,2009,2,PTTP,102,15,2009,2,2
59,4,2009,2,PTTP,102,15,2009,3,1
59,4,2009,2,PTTP,104,15,2009,3,1
59,4,2009,2,PTTP,108,16,2009,2,1
59,4,2009,2,PTTP,110,25,2009,4,1
59,4,2009,2,PTTP,112,16,2009,2,1
60,4,2009,3,PTTP,30,13,2009,3,1
60,4,2009,3,PTTP,32,13,2009,4,1
60,4,2009,3,PTTP,32,14,2009,3,1
60,4,2009,3,PTTP,36,13,2009,3,4
60,4,2009,3,PTTP,36,13,2010,1,1
60,4,2009,3,PTTP,36,13,2010,2,1
60,4,2009,3,PTTP,36,14,2009,4,1
60,4,2009,3,PTTP,36,15,2009,3,3
60,4,2009,3,PTTP,36,25,2009,4,1
60,4,2009,3,PTTP,36,26,2009,4,1
60,4,2009,3,PTTP,38,13,2009,3,4
60,4,2009,3,PTTP,38,13,2009,4,1
60,4,2009,3,PTTP,38,13,2011,2,1
60,4,2009,3,PTTP,38,14,2009,3,5
60,4,2009,3,PTTP,38,14,2009,4,1
60,4,2009,3,PTTP,38,15,2009,3,2
60,4,2009,3,PTTP,38,15,2009,4,1
60,4,2009,3,PTTP,38,15,2010,1,1
60,4,2009,3,PTTP,38,25,2010,1,1
60,4,2009,3,PTTP,38,25,2010,2,1
60,4,2009,3,PTTP,38,26,2011,2,1
60,4,2009,3,PTTP,40,13,2009,3,19
60,4,2009,3,PTTP,40,14,2009,3,6
60,4,2009,3,PTTP,40,14,2009,4,1
60,4,2009,3,PTTP,40,15,2011,2,1
60,4,2009,3,PTTP,40,25,2009,3,1
60,4,2009,3,PTTP,40,25,2010,2,1
60,4,2009,3,PTTP,40,25,2010,4,1
60,4,2009,3,PTTP,42,13,2009,3,6
60,4,2009,3,PTTP,42,13,2009,4,1
60,4,2009,3,PTTP,42,13,2011,1,1
60,4,2009,3,PTTP,42,14,2009,3,3
60,4,2009,3,PTTP,42,14,2010,3,1
60,4,2009,3,PTTP,42,15,2010,1,1
60,4,2009,3,PTTP,56,15,2010,1,1
60,4,2009,3,PTTP,56,25,2010,1,1
60,4,2009,3,PTTP,58,13,2010,1,1
60,4,2009,3,PTTP,62,13,2009,3,1
61,4,2009,4,PTTP,32,13,2009,4,3
61,4,2009,4,PTTP,32,14,2009,4,1
61,4,2009,4,PTTP,32,15,2009,4,1
61,4,2009,4,PTTP,32,25,2011,1,1
61,4,2009,4,PTTP,34,13,2009,4,4
61,4,2009,4,PTTP,34,13,2010,4,1
61,4,2009,4,PTTP,34,15,2009,4,2
61,4,2009,4,PTTP,34,21,2009,4,1
61,4,2009,4,PTTP,36,13,2009,4,10
61,4,2009,4,PTTP,36,13,2010,1,1
61,4,2009,4,PTTP,36,13,2010,2,2
61,4,2009,4,PTTP,36,13,2010,4,1
61,4,2009,4,PTTP,36,13,2011,2,1
61,4,2009,4,PTTP,36,14,2009,4,8
61,4,2009,4,PTTP,36,15,2009,4,1
61,4,2009,4,PTTP,36,16,2012,1,1
61,4,2009,4,PTTP,36,21,2009,4,2
61,4,2009,4,PTTP,36,25,2009,4,1
61,4,2009,4,PTTP,36,25,2010,3,1
61,4,2009,4,PTTP,36,25,2011,1,1
61,4,2009,4,PTTP,38,13,2009,4,7
61,4,2009,4,PTTP,38,13,2010,3,1
61,4,2009,4,PTTP,38,14,2009,4,3
61,4,2009,4,PTTP,38,15,2009,4,1
61,4,2009,4,PTTP,38,21,2009,4,3
61,4,2009,4,PTTP,38,25,2009,4,6
61,4,2009,4,PTTP,40,13,2009,4,2
61,4,2009,4,PTTP,40,13,2010,2,2
61,4,2009,4,PTTP,40,14,2009,4,1
61,4,2009,4,PTTP,40,15,2010,2,1
61,4,2009,4,PTTP,42,13,2009,4,1
61,4,2009,4,PTTP,42,13,2011,3,1
61,4,2009,4,PTTP,42,14,2009,4,3
61,4,2009,4,PTTP,42,25,2009,4,1
61,4,2009,4,PTTP,42,25,2010,2,1
61,4,2009,4,PTTP,44,13,2009,4,2
61,4,2009,4,PTTP,44,13,2010,2,2
61,4,2009,4,PTTP,44,15,2009,4,1
61,4,2009,4,PTTP,44,25,2009,4,1
61,4,2009,4,PTTP,44,25,2010,2,1
61,4,2009,4,PTTP,46,13,2009,4,1
61,4,2009,4,PTTP,46,14,2009,4,1
61,4,2009,4,PTTP,46,15,2009,4,1
61,4,2009,4,PTTP,46,25,2010,1,1
61,4,2009,4,PTTP,46,25,2010,2,1
61,4,2009,4,PTTP,46,25,2011,1,1
61,4,2009,4,PTTP,48,13,2009,4,2
61,4,2009,4,PTTP,48,14,2009,4,1
61,4,2009,4,PTTP,48,25,2009,4,1
61,4,2009,4,PTTP,48,25,2011,1,1
61,4,2009,4,PTTP,48,26,2009,4,1
61,4,2009,4,PTTP,54,13,2009,4,1
61,4,2009,4,PTTP,54,14,2010,4,1
61,4,2009,4,PTTP,56,13,2009,4,2
61,4,2009,4,PTTP,66,13,2009,4,1
61,4,2009,4,PTTP,66,26,2011,1,1
61,4,2009,4,PTTP,72,15,2009,4,1
62,4,2010,2,PTTP,50,15,2010,2,2
62,4,2010,2,PTTP,52,15,2010,2,2
62,4,2010,2,PTTP,54,15,2010,2,1
62,4,2010,2,PTTP,56,16,2010,2,1
62,4,2010,2,PTTP,58,15,2010,2,1
62,4,2010,2,PTTP,62,15,2010,2,1
63,4,2010,4,PTTP,42,13,2011,4,1
63,4,2010,4,PTTP,42,15,2011,1,1
63,4,2010,4,PTTP,42,16,2010,4,1
63,4,2010,4,PTTP,44,13,2011,1,1
63,4,2010,4,PTTP,44,13,2011,4,1
63,4,2010,4,PTTP,44,13,2012,1,1
63,4,2010,4,PTTP,44,15,2010,4,1
63,4,2010,4,PTTP,44,15,2011,1,2
63,4,2010,4,PTTP,44,16,2010,4,2
63,4,2010,4,PTTP,44,25,2011,4,1
63,4,2010,4,PTTP,46,12,2011,3,1
63,4,2010,4,PTTP,46,13,2010,4,2
63,4,2010,4,PTTP,46,13,2011,1,1
63,4,2010,4,PTTP,46,15,2010,4,4
63,4,2010,4,PTTP,46,15,2011,1,3
63,4,2010,4,PTTP,46,15,2011,4,2
63,4,2010,4,PTTP,46,16,2010,4,2
63,4,2010,4,PTTP,48,13,2010,4,1
63,4,2010,4,PTTP,48,15,2011,1,1
63,4,2010,4,PTTP,48,15,2011,2,1
63,4,2010,4,PTTP,48,25,2011,4,1
63,4,2010,4,PTTP,50,13,2011,1,1
63,4,2010,4,PTTP,50,15,2011,2,1
63,4,2010,4,PTTP,50,15,2011,4,1
63,4,2010,4,PTTP,50,15,2012,3,1
63,4,2010,4,PTTP,50,15,2013,1,1
63,4,2010,4,PTTP,52,13,2011,1,1
63,4,2010,4,PTTP,52,15,2010,4,1
63,4,2010,4,PTTP,52,15,2011,4,1
63,4,2010,4,PTTP,54,15,2011,2,1
64,4,2011,2,PTTP,48,13,2011,2,1
64,4,2011,2,PTTP,54,25,2011,2,1
64,4,2011,2,PTTP,54,26,2011,2,1
64,4,2011,2,PTTP,56,22,2011,3,1
64,4,2011,2,PTTP,56,25,2011,2,1
64,4,2011,2,PTTP,56,25,2012,1,1
64,4,2011,2,PTTP,58,13,2011,2,1
64,4,2011,2,PTTP,58,14,2011,2,1
64,4,2011,2,PTTP,58,15,2011,3,1
65,4,2011,3,PTTP,30,25,2011,3,1
65,4,2011,3,PTTP,30,26,2011,3,1
65,4,2011,3,PTTP,34,21,2011,3,1
65,4,2011,3,PTTP,34,26,2011,3,1
65,4,2011,3,PTTP,36,21,2011,3,1
65,4,2011,3,PTTP,38,13,2012,1,1
65,4,2011,3,PTTP,38,25,2013,1,1
65,4,2011,3,PTTP,40,25,2011,3,1
65,4,2011,3,PTTP,40,25,2013,3,1
65,4,2011,3,PTTP,42,13,2011,3,1
65,4,2011,3,PTTP,42,21,2011,3,1
65,4,2011,3,PTTP,44,8,2013,1,1
65,4,2011,3,PTTP,44,13,2011,3,1
65,4,2011,3,PTTP,44,25,2011,3,1
65,4,2011,3,PTTP,44,26,2011,3,1
65,4,2011,3,PTTP,44,26,2012,2,1
65,4,2011,3,PTTP,46,13,2011,3,2
65,4,2011,3,PTTP,46,15,2011,3,1
65,4,2011,3,PTTP,46,21,2011,3,2
65,4,2011,3,PTTP,46,25,2011,3,2
65,4,2011,3,PTTP,46,25,2011,4,1
65,4,2011,3,PTTP,46,25,2017,4,1
65,4,2011,3,PTTP,46,26,2011,3,1
65,4,2011,3,PTTP,46,26,2012,2,1
65,4,2011,3,PTTP,48,13,2011,3,2
65,4,2011,3,PTTP,48,14,2012,2,1
65,4,2011,3,PTTP,48,25,2011,3,5
65,4,2011,3,PTTP,48,25,2012,1,1
65,4,2011,3,PTTP,48,25,2012,2,1
65,4,2011,3,PTTP,48,26,2011,3,3
65,4,2011,3,PTTP,48,26,2012,2,1
65,4,2011,3,PTTP,50,13,2011,3,5
65,4,2011,3,PTTP,50,15,2012,1,1
65,4,2011,3,PTTP,50,15,2012,3,1
65,4,2011,3,PTTP,50,21,2011,3,2
65,4,2011,3,PTTP,50,25,2011,3,5
65,4,2011,3,PTTP,50,25,2011,4,1
65,4,2011,3,PTTP,50,25,2012,1,2
65,4,2011,3,PTTP,50,25,2012,2,2
65,4,2011,3,PTTP,50,25,2013,1,1
65,4,2011,3,PTTP,50,26,2011,3,3
65,4,2011,3,PTTP,50,26,2012,2,1
65,4,2011,3,PTTP,50,26,2012,3,1
65,4,2011,3,PTTP,50,26,2013,1,1
65,4,2011,3,PTTP,50,26,2014,4,1
65,4,2011,3,PTTP,52,13,2011,3,3
65,4,2011,3,PTTP,52,13,2011,4,1
65,4,2011,3,PTTP,52,25,2011,3,1
65,4,2011,3,PTTP,52,26,2012,2,1
65,4,2011,3,PTTP,54,25,2011,3,1
65,4,2011,3,PTTP,54,26,2011,3,1
65,4,2011,3,PTTP,56,13,2011,3,2
65,4,2011,3,PTTP,56,15,2011,3,2
65,4,2011,3,PTTP,56,25,2011,3,2
65,4,2011,3,PTTP,58,25,2011,3,1
65,4,2011,3,PTTP,62,26,2011,3,1
66,4,2011,4,PTTP,38,16,2012,1,1
66,4,2011,4,PTTP,40,13,2013,2,1
66,4,2011,4,PTTP,40,15,2011,4,1
66,4,2011,4,PTTP,40,15,2012,2,2
66,4,2011,4,PTTP,42,13,2013,1,1
66,4,2011,4,PTTP,42,26,2012,4,1
66,4,2011,4,PTTP,44,15,2011,4,1
66,4,2011,4,PTTP,44,15,2012,2,1
66,4,2011,4,PTTP,46,13,2012,2,1
66,4,2011,4,PTTP,46,16,2011,4,2
66,4,2011,4,PTTP,46,26,2011,4,1
66,4,2011,4,PTTP,56,15,2011,4,1
66,4,2011,4,PTTP,62,15,2011,4,2
66,4,2011,4,PTTP,62,15,2012,2,1
66,4,2011,4,PTTP,64,13,2011,4,1
66,4,2011,4,PTTP,64,15,2011,4,2
66,4,2011,4,PTTP,64,15,2012,4,1
66,4,2011,4,PTTP,68,15,2011,4,1
66,4,2011,4,PTTP,68,15,2012,4,1
66,4,2011,4,PTTP,68,16,2011,4,4
66,4,2011,4,PTTP,84,15,2012,2,1
67,4,2012,1,PTTP,34,13,2012,1,4
67,4,2012,1,PTTP,34,13,2012,4,2
67,4,2012,1,PTTP,34,13,2013,1,2
67,4,2012,1,PTTP,34,13,2013,2,1
67,4,2012,1,PTTP,34,14,2012,1,7
67,4,2012,1,PTTP,34,15,2012,3,1
67,4,2012,1,PTTP,34,15,2012,4,1
67,4,2012,1,PTTP,34,25,2012,1,1
67,4,2012,1,PTTP,34,25,2012,3,3
67,4,2012,1,PTTP,34,25,2013,2,1
67,4,2012,1,PTTP,34,25,2013,3,1
67,4,2012,1,PTTP,34,25,2013,4,1
67,4,2012,1,PTTP,34,26,2012,1,1
67,4,2012,1,PTTP,34,26,2012,3,6
67,4,2012,1,PTTP,34,26,2012,4,4
67,4,2012,1,PTTP,34,26,2013,1,1
67,4,2012,1,PTTP,34,26,2013,3,2
67,4,2012,1,PTTP,36,13,2012,1,8
67,4,2012,1,PTTP,36,13,2012,3,2
67,4,2012,1,PTTP,36,13,2012,4,9
67,4,2012,1,PTTP,36,13,2013,1,4
67,4,2012,1,PTTP,36,14,2012,1,18
67,4,2012,1,PTTP,36,14,2012,2,1
67,4,2012,1,PTTP,36,15,2012,4,1
67,4,2012,1,PTTP,36,25,2012,1,7
67,4,2012,1,PTTP,36,25,2012,2,3
67,4,2012,1,PTTP,36,25,2012,3,5
67,4,2012,1,PTTP,36,25,2012,4,6
67,4,2012,1,PTTP,36,25,2013,1,5
67,4,2012,1,PTTP,36,25,2013,2,4
67,4,2012,1,PTTP,36,25,2013,3,2
67,4,2012,1,PTTP,36,26,2012,1,4
67,4,2012,1,PTTP,36,26,2012,2,3
67,4,2012,1,PTTP,36,26,2012,3,10
67,4,2012,1,PTTP,36,26,2012,4,1
67,4,2012,1,PTTP,36,26,2013,1,2
67,4,2012,1,PTTP,36,26,2013,2,1
67,4,2012,1,PTTP,36,26,2013,4,1
67,4,2012,1,PTTP,38,13,2012,1,16
67,4,2012,1,PTTP,38,13,2012,3,1
67,4,2012,1,PTTP,38,13,2012,4,1
67,4,2012,1,PTTP,38,13,2013,1,4
67,4,2012,1,PTTP,38,14,2012,1,20
67,4,2012,1,PTTP,38,14,2012,2,1
67,4,2012,1,PTTP,38,15,2012,1,1
67,4,2012,1,PTTP,38,25,2012,1,3
67,4,2012,1,PTTP,38,25,2012,3,1
67,4,2012,1,PTTP,38,25,2012,4,4
67,4,2012,1,PTTP,38,25,2013,1,2
67,4,2012,1,PTTP,38,25,2013,4,1
67,4,2012,1,PTTP,38,26,2012,1,3
67,4,2012,1,PTTP,38,26,2012,2,1
67,4,2012,1,PTTP,38,26,2012,3,1
67,4,2012,1,PTTP,38,26,2012,4,4
67,4,2012,1,PTTP,38,26,2013,1,1
67,4,2012,1,PTTP,38,26,2013,4,1
67,4,2012,1,PTTP,40,13,2012,1,6
67,4,2012,1,PTTP,40,13,2012,4,2
67,4,2012,1,PTTP,40,13,2013,1,1
67,4,2012,1,PTTP,40,13,2013,2,1
67,4,2012,1,PTTP,40,14,2012,1,13
67,4,2012,1,PTTP,40,14,2012,4,1
67,4,2012,1,PTTP,40,15,2013,2,1
67,4,2012,1,PTTP,40,15,2014,1,1
67,4,2012,1,PTTP,40,25,2012,1,4
67,4,2012,1,PTTP,40,25,2012,2,2
67,4,2012,1,PTTP,40,25,2012,4,1
67,4,2012,1,PTTP,40,25,2013,1,1
67,4,2012,1,PTTP,40,25,2013,2,1
67,4,2012,1,PTTP,40,26,2012,1,3
67,4,2012,1,PTTP,40,26,2012,2,1
67,4,2012,1,PTTP,42,13,2012,4,1
67,4,2012,1,PTTP,42,13,2013,1,1
67,4,2012,1,PTTP,42,13,2013,2,1
67,4,2012,1,PTTP,42,13,2013,3,1
67,4,2012,1,PTTP,42,14,2012,1,3
67,4,2012,1,PTTP,42,14,2013,3,1
67,4,2012,1,PTTP,42,15,2012,1,1
67,4,2012,1,PTTP,42,15,2012,4,1
67,4,2012,1,PTTP,42,25,2012,2,2
67,4,2012,1,PTTP,42,25,2012,4,1
67,4,2012,1,PTTP,42,25,2013,1,1
67,4,2012,1,PTTP,42,26,2012,4,1
67,4,2012,1,PTTP,44,13,2012,1,4
67,4,2012,1,PTTP,44,13,2013,1,1
67,4,2012,1,PTTP,44,13,2013,3,1
67,4,2012,1,PTTP,44,14,2012,1,2
67,4,2012,1,PTTP,44,16,2012,4,1
67,4,2012,1,PTTP,44,25,2012,1,1
67,4,2012,1,PTTP,44,25,2012,2,1
67,4,2012,1,PTTP,44,26,2012,2,1
67,4,2012,1,PTTP,46,13,2013,1,1
67,4,2012,1,PTTP,46,14,2012,1,1
67,4,2012,1,PTTP,48,13,2014,2,1
67,4,2012,1,PTTP,48,25,2012,3,1
67,4,2012,1,PTTP,50,13,2012,1,1
67,4,2012,1,PTTP,50,14,2012,1,1
67,4,2012,1,PTTP,54,15,2012,4,1
68,4,2012,4,PTTP,48,15,2012,4,1
68,4,2012,4,PTTP,50,15,2012,4,2
68,4,2012,4,PTTP,52,15,2012,4,3
68,4,2012,4,PTTP,54,15,2012,4,3
68,4,2012,4,PTTP,56,15,2012,4,2
68,4,2012,4,PTTP,56,15,2013,2,1
68,4,2012,4,PTTP,56,16,2012,4,1
68,4,2012,4,PTTP,58,15,2012,4,2
68,4,2012,4,PTTP,62,15,2012,4,2
68,4,2012,4,PTTP,64,15,2012,4,3
68,4,2012,4,PTTP,64,15,2013,3,1
68,4,2012,4,PTTP,70,15,2012,4,2
68,4,2012,4,PTTP,72,15,2013,2,1
69,4,2013,2,PTTP,38,25,2013,2,3
69,4,2013,2,PTTP,40,13,2013,2,2
69,4,2013,2,PTTP,40,25,2013,2,6
69,4,2013,2,PTTP,40,25,2013,3,1
69,4,2013,2,PTTP,40,26,2013,2,2
69,4,2013,2,PTTP,40,26,2013,3,1
69,4,2013,2,PTTP,40,26,2014,2,2
69,4,2013,2,PTTP,42,13,2013,2,1
69,4,2013,2,PTTP,42,25,2013,2,1
69,4,2013,2,PTTP,42,26,2013,2,1
69,4,2013,2,PTTP,42,26,2013,4,1
69,4,2013,2,PTTP,42,26,2014,2,1
69,4,2013,2,PTTP,44,25,2013,2,2
69,4,2013,2,PTTP,44,25,2014,1,1
69,4,2013,2,PTTP,46,25,2013,2,1
69,4,2013,2,PTTP,50,13,2013,2,1
69,4,2013,2,PTTP,54,14,2014,1,1
69,4,2013,2,PTTP,56,14,2013,2,1
69,4,2013,2,PTTP,68,14,2013,4,1
69,4,2013,2,PTTP,68,25,2013,4,1
69,4,2013,2,PTTP,74,13,2014,2,1
70,4,2013,4,PTTP,42,13,2014,1,2
70,4,2013,4,PTTP,42,15,2013,4,1
70,4,2013,4,PTTP,44,15,2013,4,1
70,4,2013,4,PTTP,46,15,2013,4,4
71,4,2014,3,PTTP,64,15,2014,3,1
71,4,2014,3,PTTP,66,15,2015,4,1
72,4,2015,3,PTTP,36,13,2015,4,1
72,4,2015,3,PTTP,38,25,2017,4,1
72,4,2015,3,PTTP,44,16,2015,4,1
72,4,2015,3,PTTP,48,25,2017,4,1
72,4,2015,3,PTTP,54,15,2016,3,1
72,4,2015,3,PTTP,54,15,2016,4,1
73,4,2015,4,PTTP,38,13,2016,2,2
73,4,2015,4,PTTP,38,15,2015,4,1
73,4,2015,4,PTTP,38,15,2017,1,1
73,4,2015,4,PTTP,38,25,2016,1,1
73,4,2015,4,PTTP,42,15,2015,4,1
73,4,2015,4,PTTP,44,13,2016,4,1
73,4,2015,4,PTTP,44,15,2015,4,1
73,4,2015,4,PTTP,48,15,2015,4,1
73,4,2015,4,PTTP,54,15,2015,4,1
73,4,2015,4,PTTP,56,15,2015,4,1
73,4,2015,4,PTTP,56,15,2017,3,1
73,4,2015,4,PTTP,64,15,2015,4,1
74,4,2016,3,PTTP,36,13,2016,3,2
74,4,2016,3,PTTP,38,15,2016,3,1
74,4,2016,3,PTTP,38,15,2016,4,1
74,4,2016,3,PTTP,38,25,2017,4,1
74,4,2016,3,PTTP,38,26,2017,4,1
74,4,2016,3,PTTP,40,13,2016,3,13
74,4,2016,3,PTTP,40,15,2016,3,8
74,4,2016,3,PTTP,40,15,2016,4,1
74,4,2016,3,PTTP,40,16,2016,3,1
74,4,2016,3,PTTP,42,13,2016,3,7
74,4,2016,3,PTTP,42,15,2016,3,10
74,4,2016,3,PTTP,42,16,2016,3,1
74,4,2016,3,PTTP,44,13,2016,3,6
74,4,2016,3,PTTP,44,13,2016,4,1
74,4,2016,3,PTTP,44,15,2016,3,3
74,4,2016,3,PTTP,44,25,2018,1,1
74,4,2016,3,PTTP,46,13,2016,3,2
74,4,2016,3,PTTP,46,15,2016,3,1
74,4,2016,3,PTTP,48,13,2016,3,3
74,4,2016,3,PTTP,48,15,2016,3,1
74,4,2016,3,PTTP,50,13,2016,3,1
74,4,2016,3,PTTP,56,13,2016,3,1
74,4,2016,3,PTTP,62,15,2016,3,1
74,4,2016,3,PTTP,68,13,2016,3,1
74,4,2016,3,PTTP,86,15,2016,3,1
75,4,2016,4,PTTP,42,13,2016,4,2
75,4,2016,4,PTTP,44,13,2016,4,1
75,4,2016,4,PTTP,46,13,2016,4,1
75,4,2016,4,PTTP,46,13,2017,2,1
75,4,2016,4,PTTP,48,13,2016,4,3
75,4,2016,4,PTTP,54,13,2016,4,1
75,4,2016,4,PTTP,58,15,2016,4,1
76,4,2017,4,PTTP,48,13,2017,4,1
76,4,2017,4,PTTP,50,13,2017,4,1
76,4,2017,4,PTTP,52,13,2017,4,3
76,4,2017,4,PTTP,52,14,2017,4,1
76,4,2017,4,PTTP,54,13,2017,4,1
76,4,2017,4,PTTP,54,25,2017,4,1
76,4,2017,4,PTTP,56,13,2017,4,1
77,4,2018,3,PTTP,34,15,2018,3,1
77,4,2018,3,PTTP,38,13,2018,3,1
77,4,2018,3,PTTP,40,13,2018,3,1
77,4,2018,3,PTTP,40,13,2019,1,1
77,4,2018,3,PTTP,42,13,2018,3,1
77,4,2018,3,PTTP,42,15,2021,4,1
77,4,2018,3,PTTP,42,26,2020,1,1
77,4,2018,3,PTTP,44,15,2018,3,1
77,4,2018,3,PTTP,44,25,2020,4,1
77,4,2018,3,PTTP,46,13,2018,3,1
77,4,2018,3,PTTP,46,15,2018,3,1
77,4,2018,3,PTTP,48,15,2018,3,1
77,4,2018,3,PTTP,48,15,2019,1,1
77,4,2018,3,PTTP,50,13,2020,2,1
77,4,2018,3,PTTP,52,15,2018,3,1
77,4,2018,3,PTTP,54,15,2018,3,2
